utc:1550326913,localdate:20190216,localtime:092153,Lux:0.000000,Temperature(C):9.30,Humidity(%):57.00
utc:1550326919,localdate:20190216,localtime:092159,Lux:0.000000,Temperature(C):9.30,Humidity(%):57.00
utc:1550326924,localdate:20190216,localtime:092204,Lux:0.000000,Temperature(C):9.30,Humidity(%):57.00
utc:1550326930,localdate:20190216,localtime:092210,Lux:0.000000,Temperature(C):9.40,Humidity(%):57.00
utc:1550326935,localdate:20190216,localtime:092215,Lux:0.000000,Temperature(C):9.40,Humidity(%):56.00
utc:1550326941,localdate:20190216,localtime:092221,Lux:0.000000,Temperature(C):9.50,Humidity(%):56.00
utc:1550326946,localdate:20190216,localtime:092226,Lux:0.000000,Temperature(C):9.50,Humidity(%):56.00
utc:1550326951,localdate:20190216,localtime:092231,Lux:0.000000,Temperature(C):9.60,Humidity(%):55.00
utc:1550326957,localdate:20190216,localtime:092237,Lux:0.000000,Temperature(C):9.60,Humidity(%):55.00
utc:1550326962,localdate:20190216,localtime:092242,Lux:0.000000,Temperature(C):9.70,Humidity(%):55.00
utc:1550326968,localdate:20190216,localtime:092248,Lux:0.000000,Temperature(C):9.60,Humidity(%):55.00
utc:1550326973,localdate:20190216,localtime:092253,Lux:0.000000,Temperature(C):9.70,Humidity(%):55.00
utc:1550326979,localdate:20190216,localtime:092259,Lux:0.000000,Temperature(C):9.70,Humidity(%):55.00
utc:1550326984,localdate:20190216,localtime:092304,Lux:0.000000,Temperature(C):9.70,Humidity(%):54.00
utc:1550326990,localdate:20190216,localtime:092310,Lux:0.000000,Temperature(C):9.80,Humidity(%):54.00
utc:1550326995,localdate:20190216,localtime:092315,Lux:0.000000,Temperature(C):9.80,Humidity(%):54.00
utc:1550327000,localdate:20190216,localtime:092320,Lux:0.000000,Temperature(C):9.80,Humidity(%):54.00
utc:1550327006,localdate:20190216,localtime:092326,Lux:0.000000,Temperature(C):9.80,Humidity(%):54.00
utc:1550327011,localdate:20190216,localtime:092331,Lux:0.000000,Temperature(C):9.90,Humidity(%):54.00
utc:1550327017,localdate:20190216,localtime:092337,Lux:0.000000,Temperature(C):9.90,Humidity(%):54.00
utc:1550327022,localdate:20190216,localtime:092342,Lux:0.000000,Temperature(C):9.90,Humidity(%):53.00
utc:1550327028,localdate:20190216,localtime:092348,Lux:0.000000,Temperature(C):10.00,Humidity(%):53.00
utc:1550327033,localdate:20190216,localtime:092353,Lux:0.000000,Temperature(C):10.00,Humidity(%):53.00
utc:1550327039,localdate:20190216,localtime:092359,Lux:0.000000,Temperature(C):10.00,Humidity(%):52.00
utc:1550327044,localdate:20190216,localtime:092404,Lux:0.000000,Temperature(C):10.00,Humidity(%):52.00
utc:1550327049,localdate:20190216,localtime:092409,Lux:0.000000,Temperature(C):10.10,Humidity(%):52.00
utc:1550327055,localdate:20190216,localtime:092415,Lux:0.000000,Temperature(C):10.10,Humidity(%):52.00
utc:1550327060,localdate:20190216,localtime:092420,Lux:0.000000,Temperature(C):10.20,Humidity(%):52.00
utc:1550327066,localdate:20190216,localtime:092426,Lux:0.000000,Temperature(C):10.20,Humidity(%):52.00
utc:1550327071,localdate:20190216,localtime:092431,Lux:0.000000,Temperature(C):10.20,Humidity(%):52.00
utc:1550327077,localdate:20190216,localtime:092437,Lux:0.000000,Temperature(C):10.20,Humidity(%):51.00
utc:1550327082,localdate:20190216,localtime:092442,Lux:0.000000,Temperature(C):10.30,Humidity(%):51.00
utc:1550327088,localdate:20190216,localtime:092448,Lux:0.000000,Temperature(C):10.30,Humidity(%):51.00
utc:1550327093,localdate:20190216,localtime:092453,Lux:0.000000,Temperature(C):10.30,Humidity(%):51.00
utc:1550327098,localdate:20190216,localtime:092458,Lux:0.000000,Temperature(C):10.30,Humidity(%):50.00
utc:1550327104,localdate:20190216,localtime:092504,Lux:0.000000,Temperature(C):10.40,Humidity(%):51.00
utc:1550327109,localdate:20190216,localtime:092509,Lux:0.000000,Temperature(C):10.40,Humidity(%):50.00
utc:1550327115,localdate:20190216,localtime:092515,Lux:0.000000,Temperature(C):10.50,Humidity(%):50.00
utc:1550327120,localdate:20190216,localtime:092520,Lux:0.000000,Temperature(C):10.50,Humidity(%):50.00
utc:1550327126,localdate:20190216,localtime:092526,Lux:0.000000,Temperature(C):10.50,Humidity(%):50.00
utc:1550327131,localdate:20190216,localtime:092531,Lux:0.000000,Temperature(C):10.60,Humidity(%):49.00
utc:1550327137,localdate:20190216,localtime:092537,Lux:0.000000,Temperature(C):10.50,Humidity(%):49.00
utc:1550327142,localdate:20190216,localtime:092542,Lux:0.000000,Temperature(C):10.60,Humidity(%):49.00
utc:1550327148,localdate:20190216,localtime:092548,Lux:0.000000,Temperature(C):10.60,Humidity(%):48.00
utc:1550327153,localdate:20190216,localtime:092553,Lux:0.000000,Temperature(C):10.70,Humidity(%):49.00
utc:1550327158,localdate:20190216,localtime:092558,Lux:0.000000,Temperature(C):10.70,Humidity(%):48.00
utc:1550327164,localdate:20190216,localtime:092604,Lux:0.000000,Temperature(C):10.70,Humidity(%):48.00
utc:1550327169,localdate:20190216,localtime:092609,Lux:0.000000,Temperature(C):10.80,Humidity(%):47.00
utc:1550327175,localdate:20190216,localtime:092615,Lux:0.000000,Temperature(C):10.80,Humidity(%):48.00
utc:1550327180,localdate:20190216,localtime:092620,Lux:0.000000,Temperature(C):10.80,Humidity(%):47.00
utc:1550327186,localdate:20190216,localtime:092626,Lux:0.000000,Temperature(C):10.90,Humidity(%):47.00
utc:1550327191,localdate:20190216,localtime:092631,Lux:0.000000,Temperature(C):10.90,Humidity(%):47.00
utc:1550327197,localdate:20190216,localtime:092637,Lux:0.000000,Temperature(C):11.00,Humidity(%):47.00
utc:1550327202,localdate:20190216,localtime:092642,Lux:0.000000,Temperature(C):11.00,Humidity(%):47.00
utc:1550327207,localdate:20190216,localtime:092647,Lux:0.000000,Temperature(C):11.00,Humidity(%):47.00
utc:1550327213,localdate:20190216,localtime:092653,Lux:0.000000,Temperature(C):11.00,Humidity(%):47.00
utc:1550327218,localdate:20190216,localtime:092658,Lux:0.000000,Temperature(C):11.10,Humidity(%):46.00
utc:1550327224,localdate:20190216,localtime:092704,Lux:0.000000,Temperature(C):11.20,Humidity(%):46.00
utc:1550327229,localdate:20190216,localtime:092709,Lux:0.000000,Temperature(C):11.20,Humidity(%):46.00
utc:1550327235,localdate:20190216,localtime:092715,Lux:0.000000,Temperature(C):11.20,Humidity(%):46.00
utc:1550327240,localdate:20190216,localtime:092720,Lux:0.000000,Temperature(C):11.20,Humidity(%):46.00
utc:1550327246,localdate:20190216,localtime:092726,Lux:0.000000,Temperature(C):11.30,Humidity(%):45.00
utc:1550327251,localdate:20190216,localtime:092731,Lux:0.000000,Temperature(C):11.30,Humidity(%):45.00
utc:1550327257,localdate:20190216,localtime:092737,Lux:0.000000,Temperature(C):11.30,Humidity(%):45.00
utc:1550327262,localdate:20190216,localtime:092742,Lux:0.000000,Temperature(C):11.40,Humidity(%):45.00
utc:1550327267,localdate:20190216,localtime:092747,Lux:0.000000,Temperature(C):11.40,Humidity(%):44.00
utc:1550327273,localdate:20190216,localtime:092753,Lux:0.000000,Temperature(C):11.40,Humidity(%):44.00
utc:1550327278,localdate:20190216,localtime:092758,Lux:0.000000,Temperature(C):11.40,Humidity(%):44.00
utc:1550327284,localdate:20190216,localtime:092804,Lux:0.000000,Temperature(C):11.50,Humidity(%):44.00
utc:1550327289,localdate:20190216,localtime:092809,Lux:0.000000,Temperature(C):11.50,Humidity(%):44.00
utc:1550327295,localdate:20190216,localtime:092815,Lux:0.000000,Temperature(C):11.50,Humidity(%):44.00
utc:1550327300,localdate:20190216,localtime:092820,Lux:0.000000,Temperature(C):11.50,Humidity(%):44.00
utc:1550327306,localdate:20190216,localtime:092826,Lux:0.000000,Temperature(C):11.60,Humidity(%):43.00
utc:1550327311,localdate:20190216,localtime:092831,Lux:0.000000,Temperature(C):11.60,Humidity(%):43.00
utc:1550327317,localdate:20190216,localtime:092837,Lux:0.000000,Temperature(C):11.60,Humidity(%):43.00
utc:1550327322,localdate:20190216,localtime:092842,Lux:0.000000,Temperature(C):11.70,Humidity(%):43.00
utc:1550327327,localdate:20190216,localtime:092847,Lux:0.000000,Temperature(C):11.80,Humidity(%):43.00
utc:1550327333,localdate:20190216,localtime:092853,Lux:0.000000,Temperature(C):11.80,Humidity(%):43.00
utc:1550327338,localdate:20190216,localtime:092858,Lux:0.000000,Temperature(C):11.80,Humidity(%):43.00
utc:1550327344,localdate:20190216,localtime:092904,Lux:0.000000,Temperature(C):11.80,Humidity(%):42.00
utc:1550327349,localdate:20190216,localtime:092909,Lux:0.000000,Temperature(C):11.90,Humidity(%):42.00
utc:1550327355,localdate:20190216,localtime:092915,Lux:0.000000,Temperature(C):11.90,Humidity(%):42.00
utc:1550327360,localdate:20190216,localtime:092920,Lux:0.000000,Temperature(C):11.90,Humidity(%):42.00
utc:1550327366,localdate:20190216,localtime:092926,Lux:0.000000,Temperature(C):12.00,Humidity(%):43.00
utc:1550327371,localdate:20190216,localtime:092931,Lux:0.000000,Temperature(C):12.00,Humidity(%):43.00
utc:1550327377,localdate:20190216,localtime:092937,Lux:0.000000,Temperature(C):12.00,Humidity(%):43.00
utc:1550327382,localdate:20190216,localtime:092942,Lux:0.000000,Temperature(C):12.00,Humidity(%):43.00
utc:1550327387,localdate:20190216,localtime:092947,Lux:0.000000,Temperature(C):12.10,Humidity(%):43.00
utc:1550327393,localdate:20190216,localtime:092953,Lux:0.000000,Temperature(C):12.10,Humidity(%):42.00
utc:1550327398,localdate:20190216,localtime:092958,Lux:0.000000,Temperature(C):12.10,Humidity(%):42.00
utc:1550327404,localdate:20190216,localtime:093004,Lux:0.000000,Temperature(C):12.20,Humidity(%):42.00
utc:1550327409,localdate:20190216,localtime:093009,Lux:0.000000,Temperature(C):12.20,Humidity(%):42.00
utc:1550327415,localdate:20190216,localtime:093015,Lux:0.000000,Temperature(C):12.20,Humidity(%):42.00
utc:1550327420,localdate:20190216,localtime:093020,Lux:0.000000,Temperature(C):12.30,Humidity(%):42.00
utc:1550327426,localdate:20190216,localtime:093026,Lux:0.000000,Temperature(C):12.20,Humidity(%):42.00
utc:1550327431,localdate:20190216,localtime:093031,Lux:0.000000,Temperature(C):12.30,Humidity(%):41.00
utc:1550327436,localdate:20190216,localtime:093036,Lux:0.000000,Temperature(C):12.30,Humidity(%):41.00
utc:1550327442,localdate:20190216,localtime:093042,Lux:0.000000,Temperature(C):12.30,Humidity(%):41.00
utc:1550327447,localdate:20190216,localtime:093047,Lux:0.000000,Temperature(C):12.40,Humidity(%):41.00
utc:1550327453,localdate:20190216,localtime:093053,Lux:0.000000,Temperature(C):12.40,Humidity(%):41.00
utc:1550327458,localdate:20190216,localtime:093058,Lux:0.000000,Temperature(C):12.50,Humidity(%):41.00
utc:1550327464,localdate:20190216,localtime:093104,Lux:0.000000,Temperature(C):12.40,Humidity(%):41.00
utc:1550327469,localdate:20190216,localtime:093109,Lux:0.000000,Temperature(C):12.50,Humidity(%):41.00
utc:1550327475,localdate:20190216,localtime:093115,Lux:0.000000,Temperature(C):12.40,Humidity(%):41.00
utc:1550327480,localdate:20190216,localtime:093120,Lux:0.000000,Temperature(C):12.50,Humidity(%):40.00
utc:1550327486,localdate:20190216,localtime:093126,Lux:0.000000,Temperature(C):12.50,Humidity(%):40.00
utc:1550327491,localdate:20190216,localtime:093131,Lux:0.000000,Temperature(C):12.50,Humidity(%):40.00
utc:1550327496,localdate:20190216,localtime:093136,Lux:0.000000,Temperature(C):12.50,Humidity(%):40.00
utc:1550327502,localdate:20190216,localtime:093142,Lux:0.000000,Temperature(C):12.60,Humidity(%):40.00
utc:1550327507,localdate:20190216,localtime:093147,Lux:0.000000,Temperature(C):12.60,Humidity(%):40.00
utc:1550327513,localdate:20190216,localtime:093153,Lux:0.000000,Temperature(C):12.60,Humidity(%):40.00
utc:1550327518,localdate:20190216,localtime:093158,Lux:0.000000,Temperature(C):12.60,Humidity(%):40.00
utc:1550327524,localdate:20190216,localtime:093204,Lux:0.000000,Temperature(C):12.60,Humidity(%):40.00
utc:1550327529,localdate:20190216,localtime:093209,Lux:0.000000,Temperature(C):12.70,Humidity(%):40.00
utc:1550327535,localdate:20190216,localtime:093215,Lux:0.000000,Temperature(C):12.60,Humidity(%):39.00
utc:1550327540,localdate:20190216,localtime:093220,Lux:0.000000,Temperature(C):12.70,Humidity(%):39.00
utc:1550327545,localdate:20190216,localtime:093225,Lux:0.000000,Temperature(C):12.70,Humidity(%):39.00
utc:1550327551,localdate:20190216,localtime:093231,Lux:0.000000,Temperature(C):12.70,Humidity(%):39.00
utc:1550327556,localdate:20190216,localtime:093236,Lux:0.000000,Temperature(C):12.70,Humidity(%):39.00
utc:1550327562,localdate:20190216,localtime:093242,Lux:0.000000,Temperature(C):12.80,Humidity(%):39.00
utc:1550327567,localdate:20190216,localtime:093247,Lux:0.000000,Temperature(C):12.80,Humidity(%):39.00
utc:1550327573,localdate:20190216,localtime:093253,Lux:0.000000,Temperature(C):12.80,Humidity(%):39.00
utc:1550327578,localdate:20190216,localtime:093258,Lux:0.000000,Temperature(C):12.80,Humidity(%):39.00
utc:1550327584,localdate:20190216,localtime:093304,Lux:0.000000,Temperature(C):12.90,Humidity(%):39.00
utc:1550327589,localdate:20190216,localtime:093309,Lux:0.000000,Temperature(C):12.90,Humidity(%):39.00
utc:1550327595,localdate:20190216,localtime:093315,Lux:0.000000,Temperature(C):12.90,Humidity(%):39.00
utc:1550327600,localdate:20190216,localtime:093320,Lux:0.000000,Temperature(C):12.90,Humidity(%):39.00
utc:1550327605,localdate:20190216,localtime:093325,Lux:0.000000,Temperature(C):12.90,Humidity(%):39.00
utc:1550327611,localdate:20190216,localtime:093331,Lux:0.000000,Temperature(C):13.00,Humidity(%):40.00
utc:1550327616,localdate:20190216,localtime:093336,Lux:0.000000,Temperature(C):13.00,Humidity(%):39.00
utc:1550327622,localdate:20190216,localtime:093342,Lux:0.000000,Temperature(C):13.00,Humidity(%):39.00
utc:1550327627,localdate:20190216,localtime:093347,Lux:0.000000,Temperature(C):13.00,Humidity(%):39.00
utc:1550327633,localdate:20190216,localtime:093353,Lux:0.000000,Temperature(C):13.10,Humidity(%):39.00
utc:1550327638,localdate:20190216,localtime:093358,Lux:0.000000,Temperature(C):13.10,Humidity(%):39.00
utc:1550327644,localdate:20190216,localtime:093404,Lux:0.000000,Temperature(C):13.10,Humidity(%):39.00
utc:1550327649,localdate:20190216,localtime:093409,Lux:0.000000,Temperature(C):13.10,Humidity(%):39.00
utc:1550327655,localdate:20190216,localtime:093415,Lux:0.000000,Temperature(C):13.20,Humidity(%):39.00
utc:1550327660,localdate:20190216,localtime:093420,Lux:0.000000,Temperature(C):13.20,Humidity(%):39.00
utc:1550327665,localdate:20190216,localtime:093425,Lux:0.000000,Temperature(C):13.20,Humidity(%):39.00
utc:1550327671,localdate:20190216,localtime:093431,Lux:0.000000,Temperature(C):13.30,Humidity(%):38.00
utc:1550327676,localdate:20190216,localtime:093436,Lux:0.000000,Temperature(C):13.30,Humidity(%):38.00
utc:1550327682,localdate:20190216,localtime:093442,Lux:0.000000,Temperature(C):13.30,Humidity(%):38.00
utc:1550327687,localdate:20190216,localtime:093447,Lux:0.000000,Temperature(C):13.30,Humidity(%):38.00
utc:1550327693,localdate:20190216,localtime:093453,Lux:0.000000,Temperature(C):13.40,Humidity(%):38.00
utc:1550327698,localdate:20190216,localtime:093458,Lux:0.000000,Temperature(C):13.40,Humidity(%):38.00
utc:1550327704,localdate:20190216,localtime:093504,Lux:0.000000,Temperature(C):13.40,Humidity(%):38.00
utc:1550327709,localdate:20190216,localtime:093509,Lux:0.000000,Temperature(C):13.40,Humidity(%):38.00
utc:1550327714,localdate:20190216,localtime:093514,Lux:0.000000,Temperature(C):13.50,Humidity(%):38.00
utc:1550327720,localdate:20190216,localtime:093520,Lux:0.000000,Temperature(C):13.50,Humidity(%):37.00
utc:1550327725,localdate:20190216,localtime:093525,Lux:0.000000,Temperature(C):13.50,Humidity(%):37.00
utc:1550327731,localdate:20190216,localtime:093531,Lux:0.000000,Temperature(C):13.50,Humidity(%):37.00
utc:1550327736,localdate:20190216,localtime:093536,Lux:0.000000,Temperature(C):13.60,Humidity(%):37.00
utc:1550327742,localdate:20190216,localtime:093542,Lux:0.000000,Temperature(C):13.60,Humidity(%):37.00
utc:1550327747,localdate:20190216,localtime:093547,Lux:0.000000,Temperature(C):13.60,Humidity(%):37.00
utc:1550327753,localdate:20190216,localtime:093553,Lux:0.000000,Temperature(C):13.70,Humidity(%):37.00
utc:1550327758,localdate:20190216,localtime:093558,Lux:0.000000,Temperature(C):13.70,Humidity(%):37.00
utc:1550327763,localdate:20190216,localtime:093603,Lux:0.000000,Temperature(C):13.70,Humidity(%):37.00
utc:1550327769,localdate:20190216,localtime:093609,Lux:0.000000,Temperature(C):13.80,Humidity(%):37.00
utc:1550327774,localdate:20190216,localtime:093614,Lux:0.000000,Temperature(C):13.80,Humidity(%):37.00
utc:1550327780,localdate:20190216,localtime:093620,Lux:0.000000,Temperature(C):13.80,Humidity(%):36.00
utc:1550327785,localdate:20190216,localtime:093625,Lux:0.000000,Temperature(C):13.80,Humidity(%):36.00
utc:1550327791,localdate:20190216,localtime:093631,Lux:0.000000,Temperature(C):13.90,Humidity(%):36.00
utc:1550327796,localdate:20190216,localtime:093636,Lux:0.000000,Temperature(C):13.90,Humidity(%):36.00
utc:1550327802,localdate:20190216,localtime:093642,Lux:0.000000,Temperature(C):13.90,Humidity(%):36.00
utc:1550327807,localdate:20190216,localtime:093647,Lux:0.000000,Temperature(C):14.00,Humidity(%):36.00
utc:1550327813,localdate:20190216,localtime:093653,Lux:0.000000,Temperature(C):14.00,Humidity(%):36.00
utc:1550327818,localdate:20190216,localtime:093658,Lux:0.000000,Temperature(C):14.00,Humidity(%):36.00
utc:1550327823,localdate:20190216,localtime:093703,Lux:0.000000,Temperature(C):14.00,Humidity(%):36.00
utc:1550327829,localdate:20190216,localtime:093709,Lux:0.000000,Temperature(C):14.10,Humidity(%):36.00
utc:1550327834,localdate:20190216,localtime:093714,Lux:0.000000,Temperature(C):14.00,Humidity(%):36.00
utc:1550327840,localdate:20190216,localtime:093720,Lux:0.000000,Temperature(C):14.00,Humidity(%):35.00
utc:1550327845,localdate:20190216,localtime:093725,Lux:0.000000,Temperature(C):14.10,Humidity(%):35.00
utc:1550327851,localdate:20190216,localtime:093731,Lux:0.000000,Temperature(C):14.10,Humidity(%):35.00
utc:1550327856,localdate:20190216,localtime:093736,Lux:0.000000,Temperature(C):14.10,Humidity(%):35.00
utc:1550327862,localdate:20190216,localtime:093742,Lux:0.000000,Temperature(C):14.10,Humidity(%):35.00
utc:1550327867,localdate:20190216,localtime:093747,Lux:0.000000,Temperature(C):14.20,Humidity(%):35.00
utc:1550327873,localdate:20190216,localtime:093753,Lux:0.000000,Temperature(C):14.20,Humidity(%):35.00
utc:1550327878,localdate:20190216,localtime:093758,Lux:0.000000,Temperature(C):14.30,Humidity(%):35.00
utc:1550327883,localdate:20190216,localtime:093803,Lux:0.000000,Temperature(C):14.30,Humidity(%):35.00
utc:1550327889,localdate:20190216,localtime:093809,Lux:0.000000,Temperature(C):14.30,Humidity(%):35.00
utc:1550327894,localdate:20190216,localtime:093814,Lux:0.000000,Temperature(C):14.40,Humidity(%):35.00
utc:1550327900,localdate:20190216,localtime:093820,Lux:0.000000,Temperature(C):14.40,Humidity(%):35.00
utc:1550327905,localdate:20190216,localtime:093825,Lux:0.000000,Temperature(C):14.40,Humidity(%):35.00
utc:1550327911,localdate:20190216,localtime:093831,Lux:0.000000,Temperature(C):14.50,Humidity(%):34.00
utc:1550327916,localdate:20190216,localtime:093836,Lux:0.000000,Temperature(C):14.50,Humidity(%):34.00
utc:1550327922,localdate:20190216,localtime:093842,Lux:0.000000,Temperature(C):14.50,Humidity(%):34.00
utc:1550327927,localdate:20190216,localtime:093847,Lux:0.000000,Temperature(C):14.50,Humidity(%):34.00
utc:1550327932,localdate:20190216,localtime:093852,Lux:0.000000,Temperature(C):14.50,Humidity(%):34.00
utc:1550327938,localdate:20190216,localtime:093858,Lux:0.000000,Temperature(C):14.60,Humidity(%):34.00
utc:1550327943,localdate:20190216,localtime:093903,Lux:0.000000,Temperature(C):14.70,Humidity(%):34.00
utc:1550327949,localdate:20190216,localtime:093909,Lux:0.000000,Temperature(C):14.70,Humidity(%):34.00
utc:1550327954,localdate:20190216,localtime:093914,Lux:0.000000,Temperature(C):14.70,Humidity(%):34.00
utc:1550327960,localdate:20190216,localtime:093920,Lux:0.000000,Temperature(C):14.80,Humidity(%):34.00
utc:1550327965,localdate:20190216,localtime:093925,Lux:0.000000,Temperature(C):14.80,Humidity(%):34.00
utc:1550327971,localdate:20190216,localtime:093931,Lux:0.000000,Temperature(C):14.80,Humidity(%):34.00
utc:1550327976,localdate:20190216,localtime:093936,Lux:0.000000,Temperature(C):14.80,Humidity(%):33.00
utc:1550327982,localdate:20190216,localtime:093942,Lux:0.000000,Temperature(C):14.90,Humidity(%):33.00
utc:1550327987,localdate:20190216,localtime:093947,Lux:0.000000,Temperature(C):15.00,Humidity(%):33.00
utc:1550327992,localdate:20190216,localtime:093952,Lux:0.000000,Temperature(C):15.00,Humidity(%):33.00
utc:1550327998,localdate:20190216,localtime:093958,Lux:0.000000,Temperature(C):15.10,Humidity(%):33.00
utc:1550328003,localdate:20190216,localtime:094003,Lux:0.000000,Temperature(C):15.10,Humidity(%):33.00
utc:1550328009,localdate:20190216,localtime:094009,Lux:0.000000,Temperature(C):15.10,Humidity(%):33.00
utc:1550328014,localdate:20190216,localtime:094014,Lux:0.000000,Temperature(C):15.10,Humidity(%):33.00
utc:1550328020,localdate:20190216,localtime:094020,Lux:0.000000,Temperature(C):15.10,Humidity(%):33.00
utc:1550328025,localdate:20190216,localtime:094025,Lux:0.000000,Temperature(C):15.20,Humidity(%):33.00
utc:1550328031,localdate:20190216,localtime:094031,Lux:0.000000,Temperature(C):15.20,Humidity(%):32.00
utc:1550328036,localdate:20190216,localtime:094036,Lux:0.000000,Temperature(C):15.20,Humidity(%):32.00
utc:1550328041,localdate:20190216,localtime:094041,Lux:0.000000,Temperature(C):15.30,Humidity(%):32.00
utc:1550328047,localdate:20190216,localtime:094047,Lux:0.000000,Temperature(C):15.30,Humidity(%):32.00
utc:1550328052,localdate:20190216,localtime:094052,Lux:0.000000,Temperature(C):15.30,Humidity(%):32.00
utc:1550328058,localdate:20190216,localtime:094058,Lux:0.000000,Temperature(C):15.30,Humidity(%):32.00
utc:1550328063,localdate:20190216,localtime:094103,Lux:0.000000,Temperature(C):15.20,Humidity(%):32.00
utc:1550328069,localdate:20190216,localtime:094109,Lux:0.000000,Temperature(C):15.40,Humidity(%):32.00
utc:1550328074,localdate:20190216,localtime:094114,Lux:0.000000,Temperature(C):15.40,Humidity(%):32.00
utc:1550328080,localdate:20190216,localtime:094120,Lux:0.000000,Temperature(C):15.40,Humidity(%):32.00
utc:1550328085,localdate:20190216,localtime:094125,Lux:0.000000,Temperature(C):15.50,Humidity(%):32.00
utc:1550328091,localdate:20190216,localtime:094131,Lux:0.000000,Temperature(C):15.40,Humidity(%):32.00
utc:1550328096,localdate:20190216,localtime:094136,Lux:0.000000,Temperature(C):15.50,Humidity(%):32.00
utc:1550328101,localdate:20190216,localtime:094141,Lux:0.000000,Temperature(C):15.50,Humidity(%):32.00
utc:1550328107,localdate:20190216,localtime:094147,Lux:0.000000,Temperature(C):15.60,Humidity(%):31.00
utc:1550328112,localdate:20190216,localtime:094152,Lux:0.000000,Temperature(C):15.60,Humidity(%):31.00
utc:1550328118,localdate:20190216,localtime:094158,Lux:0.000000,Temperature(C):15.60,Humidity(%):31.00
utc:1550328123,localdate:20190216,localtime:094203,Lux:0.000000,Temperature(C):15.60,Humidity(%):31.00
utc:1550328129,localdate:20190216,localtime:094209,Lux:0.000000,Temperature(C):15.70,Humidity(%):31.00
utc:1550328134,localdate:20190216,localtime:094214,Lux:0.000000,Temperature(C):15.70,Humidity(%):31.00
utc:1550328140,localdate:20190216,localtime:094220,Lux:0.000000,Temperature(C):15.70,Humidity(%):31.00
utc:1550328145,localdate:20190216,localtime:094225,Lux:0.000000,Temperature(C):15.70,Humidity(%):31.00
utc:1550328150,localdate:20190216,localtime:094230,Lux:0.000000,Temperature(C):15.80,Humidity(%):31.00
utc:1550328156,localdate:20190216,localtime:094236,Lux:0.000000,Temperature(C):15.80,Humidity(%):30.00
utc:1550328161,localdate:20190216,localtime:094241,Lux:0.000000,Temperature(C):15.80,Humidity(%):30.00
utc:1550328167,localdate:20190216,localtime:094247,Lux:0.000000,Temperature(C):15.80,Humidity(%):30.00
utc:1550328172,localdate:20190216,localtime:094252,Lux:0.000000,Temperature(C):15.80,Humidity(%):30.00
utc:1550328178,localdate:20190216,localtime:094258,Lux:0.000000,Temperature(C):15.80,Humidity(%):30.00
utc:1550328183,localdate:20190216,localtime:094303,Lux:0.000000,Temperature(C):15.80,Humidity(%):30.00
utc:1550328189,localdate:20190216,localtime:094309,Lux:0.000000,Temperature(C):15.80,Humidity(%):30.00
utc:1550328194,localdate:20190216,localtime:094314,Lux:0.000000,Temperature(C):15.90,Humidity(%):30.00
utc:1550328200,localdate:20190216,localtime:094320,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328205,localdate:20190216,localtime:094325,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328210,localdate:20190216,localtime:094330,Lux:0.000000,Temperature(C):15.90,Humidity(%):30.00
utc:1550328216,localdate:20190216,localtime:094336,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328221,localdate:20190216,localtime:094341,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328227,localdate:20190216,localtime:094347,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328232,localdate:20190216,localtime:094352,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328238,localdate:20190216,localtime:094358,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328243,localdate:20190216,localtime:094403,Lux:0.000000,Temperature(C):16.10,Humidity(%):31.00
utc:1550328249,localdate:20190216,localtime:094409,Lux:0.000000,Temperature(C):16.00,Humidity(%):31.00
utc:1550328254,localdate:20190216,localtime:094414,Lux:0.000000,Temperature(C):16.20,Humidity(%):30.00
utc:1550328259,localdate:20190216,localtime:094419,Lux:0.000000,Temperature(C):16.10,Humidity(%):30.00
utc:1550328265,localdate:20190216,localtime:094425,Lux:0.000000,Temperature(C):16.20,Humidity(%):30.00
utc:1550328270,localdate:20190216,localtime:094430,Lux:0.000000,Temperature(C):16.20,Humidity(%):30.00
utc:1550328276,localdate:20190216,localtime:094436,Lux:0.000000,Temperature(C):16.20,Humidity(%):30.00
utc:1550328281,localdate:20190216,localtime:094441,Lux:0.000000,Temperature(C):16.20,Humidity(%):30.00
utc:1550328287,localdate:20190216,localtime:094447,Lux:0.000000,Temperature(C):16.30,Humidity(%):30.00
utc:1550328292,localdate:20190216,localtime:094452,Lux:0.000000,Temperature(C):16.30,Humidity(%):30.00
utc:1550328298,localdate:20190216,localtime:094458,Lux:0.000000,Temperature(C):16.30,Humidity(%):30.00
utc:1550328303,localdate:20190216,localtime:094503,Lux:0.000000,Temperature(C):16.30,Humidity(%):30.00
utc:1550328308,localdate:20190216,localtime:094508,Lux:0.000000,Temperature(C):16.40,Humidity(%):30.00
utc:1550328314,localdate:20190216,localtime:094514,Lux:0.000000,Temperature(C):16.40,Humidity(%):30.00
utc:1550328319,localdate:20190216,localtime:094519,Lux:0.000000,Temperature(C):16.50,Humidity(%):30.00
